generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8366000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.2236,-0.230501,0.0409503,0
8366000,Cattleya_caulescens,NA,6.33802,2.5272,0.307058,2.0787,0
8366000,Cattleya_hoehnei,Cattleya_ghillanyi,4.07128,2.32098,-0.189328,0.186527,0
8366000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.91913,2.74268,-0.0949366,1.05184,0
8367000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14662,-0.250082,0.0382232,0
8367000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15934,1.24598,-0.0726325,0.145672,0
8367000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.91979,2.53501,-0.0882179,0.806978,0
8368000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.42431,-0.250867,0.06201,0
8368000,Cattleya_hoehnei,Cattleya_ghillanyi,4.35739,2.97784,-0.422347,0.779958,0
8368000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.69083,2.33261,-0.0561743,0.74131,0
8369000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.17746,-0.138432,0.147422,0
8369000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.24533,3.20426,-0.211436,1.10709,0
8369000,Cattleya_hoehnei,Cattleya_kautskyana,6.47041,6.78258,0.231674,0.148589,0
8369000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.54824,1.7795,-0.0661549,0.287344,0
8370000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.689256,-0.0547531,0.040599,0
8370000,Cattleya_hoehnei,Cattleya_rupestris,4.43136,1.08496,0.00839197,0.0364768,0
8370000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.03889,5.05242,-0.190008,1.93806,0
8371000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.888067,-0.138539,0.0852448,0
8371000,Cattleya_hoehnei,Cattleya_ghillanyi,3.3188,2.78372,-0.19238,0.501662,0
8371000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.68565,1.94211,-0.0870891,0.185827,0
8372000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.29082,-0.256103,0.0546865,0
8372000,Cattleya_hoehnei,Cattleya_ghillanyi,4.26866,1.13185,-0.00593384,0.110164,0
8372000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.46003,2.44174,-0.0746489,0.715036,0
8373000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14902,-0.201891,0.0527263,0
8373000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23668,2.62356,-0.249579,0.837538,0
8373000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.69395,3.91827,-0.215013,0.786447,0
8374000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.54633,-0.226257,0.124074,0
8374000,Cattleya_hoehnei,Cattleya_ghillanyi,3.87976,1.94442,-0.202944,0.306016,0
8374000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.65877,3.65159,-0.195492,0.587736,0
8375000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.597472,-0.099221,0.0181069,0
8375000,Cattleya_hoehnei,Cattleya_ghillanyi,3.42718,2.56267,-0.228488,0.773879,0
8375000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92839,3.52224,-0.0684722,1.849,0
8376000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.1518,-0.197578,0.0174511,0
8376000,Cattleya_hoehnei,Cattleya_ghillanyi,3.80031,1.29572,-0.0166268,0.0596956,0
8376000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.55982,1.99253,-0.109743,0.0551798,0
8377000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.829521,-0.0755473,0.00246174,0
8377000,Cattleya_hoehnei,Cattleya_ghillanyi,4.36402,1.95923,-0.167172,0.559042,0
8377000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.43445,4.23356,0.0191342,3.24652,0
8378000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.668538,-0.0500841,0.0332159,0
8378000,Cattleya_hoehnei,Cattleya_ghillanyi,3.87998,1.55846,-0.0286442,0.0335037,0
8378000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.28226,4.25919,-0.0743658,2.27575,0
8379000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.06625,-0.145495,0.00856703,0
8379000,Cattleya_hoehnei,Cattleya_ghillanyi,3.65119,1.73936,0.0769392,0.822728,0
8379000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.90909,3.75417,-0.0467485,2.09833,0
8380000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.902647,-0.154108,0.00522635,0
8380000,Cattleya_hoehnei,Cattleya_ghillanyi,3.47961,3.10668,-0.202295,0.433352,0
8380000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83842,2.44022,-0.0707468,1.00891,0
8381000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.25489,-0.161891,0.0281634,0
8381000,Cattleya_hoehnei,Cattleya_ghillanyi,3.58019,2.18777,-0.207416,0.113789,0
8381000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.34035,3.04778,-0.143428,0.680552,0
8382000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22815,-0.134001,0.0510506,0
8382000,Cattleya_caulescens,NA,6.51302,1.29477,-0.203497,8.81719,0
8382000,Cattleya_hoehnei,Cattleya_rupestris,4.47106,3.08596,-0.208866,0.63774,0
8382000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00943,2.19825,-0.045251,0.52683,0
8383000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.61556,-0.237536,0.0116694,0
8383000,Cattleya_hoehnei,Cattleya_ghillanyi,3.75733,2.19952,-0.116313,0.116296,0
8383000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7786,1.30246,0.0313396,0.147673,0
8384000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.42558,-0.25003,0.0343744,0
8384000,Cattleya_hoehnei,Cattleya_ghillanyi,4.20047,2.13074,-0.181494,0.134947,0
8384000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60608,1.61902,0.0836962,0.612842,0
8385000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.850045,-0.132105,0.0688779,0
8385000,Cattleya_hoehnei,Cattleya_ghillanyi,3.2668,1.81116,-0.0866889,0.133641,0
8385000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92975,1.71348,-0.0586755,0.193539,0
8386000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.89437,-0.317285,0.0150867,0
8386000,Cattleya_hoehnei,Cattleya_ghillanyi,3.34684,1.08409,0.0325767,0.297772,0
8386000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.93088,0.941134,0.285455,0.246333,0
8387000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.918796,-0.154142,0.0972463,0
8387000,Cattleya_hoehnei,Cattleya_ghillanyi,3.58555,1.51639,0.00140548,0.143518,0
8387000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.89134,2.32428,-0.161872,0.238987,0
8388000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.31156,-0.207289,0.0444303,0
8388000,Cattleya_hoehnei,Cattleya_ghillanyi,4.14708,2.18679,-0.213912,0.135051,0
8388000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.57247,2.66125,-0.127889,0.257685,0
8389000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08346,-0.211688,0.0492028,0
8389000,Cattleya_hoehnei,Cattleya_ghillanyi,4.17964,2.79374,-0.160788,0.651742,0
8389000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72114,1.12833,0.0923655,0.101346,0
8390000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.56756,-0.246458,0.100885,0
8390000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23857,3.5087,-0.333949,1.12607,0
8390000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.27958,1.04516,0.138267,0.010741,0
8391000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.0579,-0.297018,0.0547794,0
8391000,Cattleya_hoehnei,Cattleya_ghillanyi,3.61356,1.91481,-0.0404072,0.538622,0
8391000,Epidendrum_centropetalum,Barkeria_skinneri,0.676802,1.15119,0.0500034,0.0288972,0
8392000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.601655,0.0101322,0.129002,0
8392000,Cattleya_hoehnei,Cattleya_ghillanyi,3.91698,1.59127,0.0175074,0.823955,0
8392000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.01456,1.17989,0.167909,0.542,0
8393000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.988834,-0.125157,0.0212557,0
8393000,Cattleya_hoehnei,Cattleya_ghillanyi,4.25075,1.75454,-0.0441371,0.09975,0
8393000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.48075,1.58585,0.0555284,0.423485,0
8394000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.985387,-0.164634,0.0926957,0
8394000,Cattleya_hoehnei,Cattleya_ghillanyi,4.01207,1.78499,-0.0841283,0.118859,0
8394000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94914,1.50707,0.0955047,0.553516,0
8395000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.04602,-0.13023,0.0638877,0
8395000,Cattleya_hoehnei,Cattleya_ghillanyi,4.24202,1.47036,-0.097044,0.0527067,0
8395000,Cattleya_violacea,NA,4.36508,1.03557,-0.0785327,0.0487862,0
8395000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.9429,2.09067,-0.0694837,0.393099,0
8396000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.05494,-0.182065,0.131451,0
8396000,Cattleya_hoehnei,Cattleya_ghillanyi,4.16703,2.68322,-0.278273,0.820645,0
8396000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.09732,4.20357,-0.194144,1.12592,0
8397000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18876,-0.169635,0.0549644,0
8397000,Cattleya_hoehnei,Cattleya_ghillanyi,4.12819,1.95626,-0.16411,0.209111,0
8397000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.66108,2.88131,-0.2237,0.184221,0
8398000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.925081,-0.114339,0.0510012,0
8398000,Cattleya_hoehnei,Cattleya_ghillanyi,3.23882,2.60536,-0.106647,1.05944,0
8398000,Meiracyllium_trinasutum,NA,5.66165,3.06166,0.140456,0.40041,0
8398000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.91403,2.21186,-0.216284,0.250108,0
8399000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18656,-0.212397,0.0155204,0
8399000,Cattleya_hoehnei,Cattleya_ghillanyi,3.70388,3.26877,-0.328317,0.699538,0
8399000,Cattleya_brevipedunculata,NA,4.51189,1.62386,0.00280228,1.085,0
8399000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.73888,2.84095,-0.166372,0.746784,0
8400000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.07241,-0.159413,0.0632006,0
8400000,Cattleya_hoehnei,Cattleya_ghillanyi,3.57668,3.04658,-0.274248,0.624154,0
8400000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.77979,1.80768,-0.0308222,0.49541,0
8401000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.15686,-0.125737,0.0807376,0
8401000,Cattleya_hoehnei,Cattleya_ghillanyi,3.49435,1.57613,-0.0645267,0.0868117,0
8401000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.93557,4.13358,-0.168584,1.59254,0
8402000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0774,-0.156307,0.083878,0
8402000,Cattleya_hoehnei,Cattleya_ghillanyi,3.54387,1.79259,-0.126808,0.290002,0
8402000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92001,3.47588,-0.163647,0.864103,0
8403000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.937557,-0.120974,0.0274141,0
8403000,Cattleya_hoehnei,Cattleya_ghillanyi,3.71582,0.94844,0.150552,0.100701,0
8403000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.89591,5.12358,-0.354768,0.804193,0
8404000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.71705,-0.231832,0.210969,0
8404000,Cattleya_hoehnei,Cattleya_ghillanyi,3.23088,1.76837,-0.105131,0.286371,0
8404000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.46893,2.68771,-0.126609,0.524822,0
8405000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.58882,-0.238151,0.169544,0
8405000,Cattleya_diamantinensis,NA,6.26196,1.97089,-0.0334866,0.197733,0
8405000,Cattleya_hoehnei,Cattleya_ghillanyi,3.1277,3.43035,-0.247211,0.226824,0
8405000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.53239,3.50784,-0.199918,0.442372,0
8406000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.98656,-0.277237,0.268665,0
8406000,Cattleya_hoehnei,Cattleya_ghillanyi,3.2439,2.19837,-0.156469,0.825512,0
8406000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.29641,2.06159,0.0148287,0.672096,0
8407000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.77049,-0.264227,0.196167,0
8407000,Cattleya_diamantinensis,NA,6.26196,1.97089,-0.16602,0.197733,0
8407000,Cattleya_hoehnei,Cattleya_ghillanyi,3.34006,3.39625,-0.354327,0.14504,0
8407000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.37882,3.3855,-0.233554,0.248098,0
8408000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08805,-0.141896,0.0255716,0
8408000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.0797,4.66017,0.0546466,3.36474,0
8408000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.25077,1.17139,-0.196976,0.0111379,0
8408000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.53469,2.58647,-0.0879008,0.820483,0
8409000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0925,-0.131965,0.0450866,0
8409000,Cattleya_hoehnei,Cattleya_endsfeldzii,4.94813,2.92791,-0.0604699,0.514481,0
8409000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.96073,3.27053,-0.187182,0.771794,0
8410000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0719,-0.0856179,0.0144733,0
8410000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.17339,2.27759,0.147773,0.0392698,0
8410000,Epidendrum_tridactylum,NA,6.63521,2.60084,-0.0981928,1.26533,0
8410000,Barkeria_skinneri,Barkeria_whartoniana,4.39064,3.61091,-0.239834,1.57595,0
8410000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.6003,2.46211,-0.0342865,1.14988,0
8411000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26241,-0.175887,0.108633,0
8411000,Cattleya_hoehnei,Cattleya_ghillanyi,4.01299,3.59924,-0.139366,1.89025,0
8411000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.96793,3.52706,-0.219202,0.775486,0
8412000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.53443,-0.210244,0.0974957,0
8412000,Cattleya_hoehnei,Cattleya_ghillanyi,3.84291,2.43793,-0.254074,0.37751,0
8412000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.32705,1.81484,-0.00461931,0.550291,0
8413000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.889289,-0.100972,0.00617855,0
8413000,Cattleya_hoehnei,Cattleya_ghillanyi,4.10123,2.23087,-0.193169,0.611534,0
8413000,Cattleya_fidelensis,NA,6.22736,0.240844,0.132461,0.281355,0
8413000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60783,2.51718,-0.00621422,1.2333,0
8414000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08689,-0.197358,0.0111663,0
8414000,Cattleya_hoehnei,Cattleya_ghillanyi,4.28269,2.37028,-0.247252,0.349237,0
8414000,Epidendrum_magnoliae,NA,5.16428,0.167786,-0.153246,0.605787,0
8414000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84917,2.5145,-0.166378,0.350833,0
8414000,Barkeria_skinneri,NA,5.8241,7.2714,0.285552,3.28359,0
8415000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.48263,-0.243515,0.0235021,0
8415000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33547,1.51658,-0.0459836,0.160382,0
8415000,Epidendrum_magnoliae,NA,4.93856,1.57281,0.0900691,0.357316,0
8415000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.44234,2.98086,-0.12103,0.69283,0
8416000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.4208,-0.190064,0.0164585,0
8416000,Cattleya_hoehnei,Cattleya_ghillanyi,3.73921,3.32812,-0.233013,0.820363,0
8416000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.9392,4.20992,-0.133307,1.73039,0
8417000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.40827,-0.195722,0.0732124,0
8417000,Cattleya_hoehnei,Cattleya_ghillanyi,3.78913,1.19958,0.0417216,0.0894471,0
8417000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.426,5.23437,-0.29327,1.41576,0
8418000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.17774,-0.181281,0.0770573,0
8418000,Cattleya_hoehnei,Cattleya_ghillanyi,4.102,1.92169,-0.13084,0.138507,0
8418000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.0743,7.26569,-0.262128,2.57427,0
8419000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.04871,-0.15751,0.0482057,0
8419000,Cattleya_hoehnei,Cattleya_ghillanyi,4.27133,2.20128,-0.184675,0.369911,0
8419000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.09878,5.36437,-0.298675,1.37633,0
8420000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08106,-0.166569,0.0191364,0
8420000,Cattleya_hoehnei,Cattleya_ghillanyi,3.77601,1.09511,0.173799,0.15534,0
8420000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60974,7.88569,-0.272566,2.38639,0
8421000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.06012,-0.173331,0.101768,0
8421000,Cattleya_hoehnei,Cattleya_ghillanyi,3.37736,1.55834,0.0297616,0.590546,0
8421000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82559,7.60832,-0.212585,2.75786,0
8422000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.60997,-0.284282,0.0062405,0
8422000,Cattleya_hoehnei,Cattleya_ghillanyi,4.18908,1.5543,-0.0156311,0.0250452,0
8422000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.39236,8.03878,-0.245033,2.70314,0
8423000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.87377,-0.233225,0.100372,0
8423000,Cattleya_hoehnei,Cattleya_ghillanyi,3.45687,2.84471,-0.278031,0.527121,0
8423000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.12721,6.26196,-0.311414,1.50582,0
8424000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.4053,-0.1972,0.0632566,0
8424000,Cattleya_hoehnei,Cattleya_endsfeldzii,4.65657,2.87712,-0.246308,0.0286486,0
8424000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74574,2.0103,-0.0123648,0.344709,0
8425000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.49425,-0.194211,0.00347347,0
8425000,Cattleya_hoehnei,Cattleya_ghillanyi,3.44098,1.66865,0.0136267,0.558032,0
8425000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.65332,4.834,-0.117253,2.14765,0
8426000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.01164,-0.11802,0.0353371,0
8426000,Cattleya_hoehnei,Cattleya_ghillanyi,3.92707,1.47959,-0.0370712,0.499995,0
8426000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.45361,5.54393,-0.173004,1.97262,0
8427000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26115,-0.244239,0.0390286,0
8427000,Cattleya_hoehnei,Cattleya_ghillanyi,4.29089,1.72773,-0.0608684,0.330516,0
8427000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99394,5.17632,-0.0967824,2.71048,0
8428000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.908862,-0.130257,0.0491785,0
8428000,Cattleya_hoehnei,Cattleya_ghillanyi,3.4992,1.58608,-0.0593136,0.104083,0
8428000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.75677,5.31839,-0.0822032,2.94378,0
8429000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.52821,-0.205507,0.060125,0
8429000,Cattleya_hoehnei,Cattleya_ghillanyi,4.11519,1.70707,0.020321,0.0711453,0
8429000,Cattleya_araguaiensis,NA,3.87143,2.0218,0.290678,2.37031,0
8429000,Guarianthe_bowringiana,NA,6.09476,3.14476,-0.405283,8.16981,0
8429000,Epidendrum_magnoliae,NA,5.54033,1.67167,0.089913,2.34606,0
8429000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76865,1.81149,-0.0253778,0.448883,0
8430000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.45853,-0.247274,0.0208207,0
8430000,Cattleya_hoehnei,Cattleya_ghillanyi,4.39816,2.0687,-0.230818,0.129985,0
8430000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99646,2.00399,-0.144641,0.15959,0
8431000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.91622,-0.303353,0.112709,0
8431000,Cattleya_hoehnei,Cattleya_ghillanyi,3.45785,1.11109,0.188724,0.404228,0
8431000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.28628,4.72027,-0.109848,2.19612,0
8432000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.82296,-0.251199,0.0645438,0
8432000,Cattleya_hoehnei,Cattleya_ghillanyi,4.17748,2.06594,-0.072169,1.22655,0
8432000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.54128,6.4275,-0.150788,3.12337,0
8433000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.37182,-0.216728,0.0249477,0
8433000,Cattleya_hoehnei,Cattleya_rupestris,4.44452,1.63376,0.0083328,0.434659,0
8433000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.70588,6.4275,-0.181274,2.75486,0
8433000,Cattleya_mirandae,NA,6.61226,3.50173,0.000199005,4.02507,0
8434000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.12613,-0.302848,0.073905,0
8434000,Cattleya_hoehnei,Cattleya_ghillanyi,3.99246,1.29908,0.106859,0.348315,0
8434000,Epidendrum_magnoliae,NA,6.41047,3.1054,0.326508,3.59634,0
8434000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.8358,3.50104,-0.0877028,1.30457,0
8434000,Caularthron_bilamellatum,NA,4.69021,3.14316,0.153053,1.87898,0
8435000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.91885,-0.313457,0.101681,0
8435000,Cattleya_teretecaulis,NA,6.64059,2.83722,-0.00671191,0.10474,0
8435000,Cattleya_hoehnei,Cattleya_ghillanyi,4.34415,1.78533,-0.294194,0.0924691,0
8435000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97554,5.20013,-0.180257,2.33781,0
8436000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.72979,-0.366861,0.017883,0
8436000,Cattleya_hoehnei,Cattleya_alaorii,3.05986,1.71727,-0.0767786,0.776378,0
8436000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97209,6.14351,-0.192377,2.64691,0
8437000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.05292,-0.209013,0.263649,0
8437000,Cattleya_hoehnei,Cattleya_ghillanyi,3.37137,1.70012,-0.0248008,0.180728,0
8437000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.79954,2.70692,-0.0226657,1.12782,0
8438000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.943706,-0.1577,0.0263098,0
8438000,Cattleya_hoehnei,Cattleya_ghillanyi,3.95116,1.64689,-0.0538355,0.0930227,0
8438000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.61199,2.49746,-0.0792024,0.547735,0
8439000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.74904,-0.206135,0.342859,0
8439000,Cattleya_pfisteri,NA,6.64417,1.155,-0.0707537,3.56895,0
8439000,Cattleya_hoehnei,Cattleya_ghillanyi,3.60015,1.1767,0.128734,0.0136531,0
8439000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.80295,1.75389,0.0653317,0.713985,0
8440000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.79875,-0.304234,0.0825666,0
8440000,Guarianthe_skinneri,NA,4.73879,0.786092,0.0344886,1.25807,0
8440000,Cattleya_hoehnei,Cattleya_ghillanyi,4.24439,2.81584,-0.27566,0.359269,0
8440000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.81629,1.77641,-0.0790603,0.204582,0
8441000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.38673,-0.219896,0.0476739,0
8441000,Cattleya_hoehnei,Cattleya_ghillanyi,3.98828,4.16612,-0.394016,0.925698,0
8441000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.63931,1.59415,-0.0435773,0.0443537,0
8442000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.48148,-0.307898,0.055307,0
8442000,Cattleya_hoehnei,Cattleya_ghillanyi,4.25949,4.2917,-0.264385,1.96964,0
8442000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62882,2.39887,-0.0825652,0.545425,0
8443000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.10827,-0.298753,0.123698,0
8443000,Cattleya_hoehnei,Cattleya_ghillanyi,3.91659,4.01128,-0.269548,1.53232,0
8443000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.61996,1.97756,-0.0947996,0.0502027,0
8444000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.23005,-0.292552,0.155827,0
8444000,Cattleya_hoehnei,Cattleya_ghillanyi,4.08146,1.70728,-0.0910312,0.147187,0
8444000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.56052,3.18901,-0.108952,1.04933,0
8445000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.95969,-0.332282,0.0503991,0
8445000,Cattleya_hoehnei,Cattleya_ghillanyi,4.06997,3.49136,-0.270442,0.587271,0
8445000,Cattleya_coccinea,NA,5.90554,1.71702,-0.200349,0.134396,0
8445000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.67614,1.30238,0.0775011,0.182971,0
8446000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.38425,-0.221432,0.0206972,0
8446000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.19367,3.13559,-0.424311,0.453854,0
8446000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.64739,3.04526,-0.144526,0.565907,0
8447000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22903,-0.170001,0.0709746,0
8447000,Cattleya_hoehnei,Cattleya_ghillanyi,4.34013,3.19414,-0.241373,1.44595,0
8447000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.93825,2.50413,-0.184194,0.0757367,0
8448000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.57514,-0.2443,0.125246,0
8448000,Cattleya_hoehnei,Cattleya_ghillanyi,3.83554,2.64742,-0.210406,0.530379,0
