generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7666000,Heterocoma_ekmaniana,Heterocoma_albida,7.04854,1.73473,0.0190646,1.24748,0
7666000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.7416,0.776835,0.176791,0.0902625,0
7667000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0950235,-0.0120235,0.975901,0
7667000,Eremanthus_arboreus,Blanchetia_heterotricha,2.10119,0.86769,0.0781128,0.00951634,0
7668000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.208256,-0.066473,0.0427225,0
7668000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.37908,1.06332,0.04046,0.160027,0
7669000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.267927,-0.063946,0.605313,0
7669000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.00786,1.43581,-0.0252321,0.554502,0
7670000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.495275,-0.183967,0.543898,0
7670000,Lychnophora_mello_barretoi,NA,8.14943,3.82311,0.0690576,1.75398,0
7670000,Hololepis_pedunculata,NA,7.52419,2.172,-0.0479905,8.8014,0
7670000,Minasia_alpestris,NA,7.96843,3.36374,0.00511436,1.65479,0
7670000,Eremanthus_arboreus,Blanchetia_heterotricha,0.88411,0.9199,0.0401637,0.155441,0
7671000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.930754,-0.24401,0.725997,0
7671000,Eremanthus_uniflorus,NA,8.25891,7.39775,0.0998832,2.19354,0
7671000,Blanchetia_heterotricha,NA,8.28644,0.790421,0.242606,5.0213,0
7671000,Eremanthus_auriculatus,Eremanthus_mollis,7.04273,1.91681,-0.185057,0.0196861,0
7671000,Eremanthus_arboreus,Blanchetia_heterotricha,2.88069,0.948889,0.0870161,0.0541525,0
7672000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.801955,-0.329717,1.15753,0
7672000,Eremanthus_arboreus,Blanchetia_heterotricha,2.41635,0.497397,0.276098,0.0533007,0
7673000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.54853,0.21738,1.00567,0
7673000,Eremanthus_pabstii,Piptolepis_ericoides,7.11209,1.58594,0.0520046,0.496184,0
7673000,Proteopsis_argentea,NA,8.0575,1.82058,-0.111765,4.03745,0
7673000,Eremanthus_arboreus,Blanchetia_heterotricha,1.91373,0.509292,0.166752,0.000318679,0
7674000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.128574,-0.118854,0.000227002,0
7674000,Lychnophora_mello_barretoi,NA,8.22875,3.76998,-0.0255287,4.73348,0
7674000,Eremanthus_arboreus,Blanchetia_heterotricha,2.19254,0.733198,0.0959753,0.00106787,0
7675000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.199858,-0.252252,0.00752602,0
7675000,Chronopappus_bifrons,NA,8.17523,2.90943,-0.063083,0.999137,0
7675000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.93455,1.07496,-0.0219276,0.0239981,0
7676000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.119915,-0.145925,0.063908,0
7676000,Eremanthus_arboreus,Blanchetia_heterotricha,2.70593,0.579441,0.147435,0.0073986,0
7677000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.239554,-0.114353,0.80747,0
7677000,Eremanthus_arboreus,Blanchetia_heterotricha,3.10692,1.00746,0.00044605,0.0201698,0
7678000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0997616,0.0739279,0.277354,0
7678000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.90862,0.789777,0.113513,0.147767,0
7679000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.62237,-0.148687,0.390437,0
7679000,Eremanthus_arboreus,Blanchetia_heterotricha,3.14605,0.865669,0.0798635,0.0357003,0
7680000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.365496,-0.103895,0.169722,0
7680000,Lychnophora_markgravii,NA,7.62684,0.269563,0.0882125,0.777209,0
7680000,Eremanthus_arboreus,Blanchetia_heterotricha,2.50375,0.988822,0.000987179,0.129379,0
7681000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.214008,0.0421109,0.414678,0
7681000,Lychnophora_passerina,NA,7.69541,1.87436,0.112875,0.0477263,0
7681000,Eremanthus_arboreus,Blanchetia_heterotricha,1.53603,0.643254,0.137944,0.00506495,0
7682000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.241908,0.132396,0.515021,0
7682000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.48775,2.32566,-0.171588,0.059774,0
7683000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.07273,-0.14975,1.2019,0
7683000,Eremanthus_arboreus,Blanchetia_heterotricha,2.85783,2.0771,-0.151779,0.290927,0
7684000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0800111,0.193227,1.02428,0
7684000,Gorceixia_decumens,NA,5.88782,0.175732,-0.116058,0.00218198,0
7684000,Lychnophoriopsis_damazioi,NA,8.08599,0.468467,0.259119,1.86232,0
7684000,Paralychnophora_atkinsiae,Paralychnophora_bicolor,7.92076,2.26046,-0.0257128,2.51396,0
7684000,Eremanthus_arboreus,Blanchetia_heterotricha,2.14408,1.14609,-0.0304283,0.261167,0
7685000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.326429,-0.218876,0.998812,0
7685000,Eremanthus_arboreus,Blanchetia_heterotricha,2.57441,0.700272,0.185877,0.211604,0
7686000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.589061,0.191626,0.078262,0
7686000,Albertinia_brasiliensis,NA,5.67091,0.693017,-0.0791911,2.17689,0
7687000,Eremanthus_arboreus,Albertinia_brasiliensis,0,2.71623,-0.144821,1.7476,0
7687000,Lychnophora_gardneri,Lychnophora_pinaster,6.4736,2.2693,0.0918135,0.520504,0
7687000,Eremanthus_pabstii,Piptolepis_ericoides,6.6968,3.23229,0.109692,1.39564,0
7687000,Blanchetia_heterotricha,NA,6.27056,2.88448,-0.0646687,2.51969,0
7687000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.40737,1.59959,-0.144379,0.0680161,0
7688000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.838065,-0.0320223,1.17566,0
7688000,Eremanthus_arboreus,Blanchetia_heterotricha,3.0596,0.596646,0.18546,0.101709,0
7689000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0719681,0.267288,0.00682317,0
7689000,Proteopsis_argentea,Proteopsis_sp1,7.30113,1.3724,-0.0654077,4.20766,0
7689000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.49121,0.726452,0.294056,0.0693018,0
7690000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.719861,0.032398,1.50631,0
7690000,Eremanthus_arboreus,Blanchetia_heterotricha,3.0024,0.878037,0.0644633,0.115383,0
7691000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.668998,0.176822,1.4419,0
7691000,Eremanthus_arboreus,Blanchetia_heterotricha,3.12296,0.627989,0.274307,0.0204535,0
7692000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.561416,0.107668,0.0819037,0
7692000,Eremanthus_arboreus,Lychnophora_gardneri,5.99147,1.68572,-0.0285576,0.639755,0
7692000,Eremanthus_crotonoides,NA,5.86995,1.99982,0.140031,1.34685,0
7692000,Albertinia_brasiliensis,NA,5.69372,0.150946,0.155131,0.288919,0
7692000,Albertinia_brasiliensis,NA,5.84532,1.01615,-0.0529379,4.28116,0
7693000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.387029,0.311388,0.117788,0
7693000,Eremanthus_veadeiroensis,NA,8.27404,1.67175,0.0718909,0.397212,0
7693000,Eremanthus_pabstii,Piptolepis_ericoides,7.11421,2.69374,0.176663,3.31235,0
7693000,Eremanthus_arboreus,Lychnophora_regis,5.30744,1.39691,0.0076541,0.0495385,0
7693000,Albertinia_brasiliensis,NA,4.72371,0.169315,-0.10694,1.7293,0
7694000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.798359,-0.215726,0.473187,0
7694000,Eremanthus_incanus,NA,8.28815,0.573823,-0.186134,1.74316,0
7694000,Lychnophora_sp2,NA,7.05119,1.05028,0.0576211,0.0102615,0
7694000,Eremanthus_argenteus,NA,8.26246,4.39998,0.232895,1.71911,0
7694000,Eremanthus_arboreus,Blanchetia_heterotricha,2.61464,0.776702,0.109951,0.0984733,0
7695000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.398908,0.00416956,0.411309,0
7695000,Eremanthus_arboreus,Blanchetia_heterotricha,2.32717,1.1486,-0.0551038,0.0927144,0
7696000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.862811,-0.0816538,1.3814,0
7696000,Hololepis_pedunculata,NA,8.18995,0.0823689,0.146528,0.603817,0
7696000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.23126,1.42175,-0.0290998,0.233665,0
7697000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.131728,0.050131,0.179539,0
7697000,Eremanthus_pabstii,Piptolepis_ericoides,7.11104,2.3032,0.275384,1.04394,0
7697000,Eremanthus_pabstii,Piptolepis_ericoides,6.83871,0.931224,0.109008,1.53457,0
7697000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.48347,1.78283,-0.087005,0.210378,0
7698000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.670608,-0.0909957,0.28844,0
7698000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.69063,0.876955,0.0572879,0.0105388,0
7699000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.280421,-0.086705,0.842578,0
7699000,Eremanthus_elaeagnus,NA,7.70716,0.667326,0.166902,3.87981,0
7699000,Eremanthus_pabstii,Piptolepis_ericoides,6.18566,1.20327,0.0262921,0.417126,0
7699000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.41762,1.07644,-0.021333,0.0930301,0
7700000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0346283,-0.0447516,0.34671,0
7700000,Eremanthus_arboreus,Blanchetia_heterotricha,2.59396,1.10232,-0.0258442,0.0938773,0
7701000,Eremanthus_arboreus,Albertinia_brasiliensis,0,3.14816,-0.3141,1.71117,0
7701000,Lychnophora_diamantinana,NA,8.26568,1.67176,0.0146677,1.46963,0
7701000,Eremanthus_arboreus,Blanchetia_heterotricha,2.07955,0.84359,0.0768519,0.020827,0
7702000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.676145,-0.0376482,0.876196,0
7702000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.47371,0.865385,0.0952197,0.0761513,0
7703000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.424033,-0.203994,0.451302,0
7703000,Eremanthus_crotonoides,NA,8.27689,2.87197,-0.0503019,8.78234,0
7703000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.95339,1.00399,-0.0139261,0.0550672,0
7704000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.597213,0.08941,1.09018,0
7704000,Eremanthus_arboreus,Blanchetia_heterotricha,3.20699,0.846407,0.0408165,0.172238,0
7705000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.139811,0.0683016,0.90971,0
7705000,Eremanthus_arboreus,Lychnophora_regis,4.95359,1.46893,-0.0155066,0.00060902,0
7705000,Eremanthus_arboreus,Blanchetia_heterotricha,1.84852,0.729503,0.000118266,0.00616661,0
7706000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0341637,0.126419,0.37177,0
7706000,Eremanthus_pabstii,Piptolepis_ericoides,7.19761,1.79228,-0.137471,1.60924,0
7706000,Eremanthus_arboreus,Lychnophora_regis,5.14442,1.71497,-0.194266,0.117323,0
7706000,Eremanthus_arboreus,Blanchetia_heterotricha,1.05793,0.662166,-0.00101196,0.0176894,0
7707000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.144096,0.286873,0.284884,0
7707000,Eremanthus_arboreus,Blanchetia_heterotricha,0.234002,0.466977,0.398102,0.0177419,0
7708000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.80499,-0.174258,0.4224,0
7708000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.50288,0.951644,0.183376,0.013838,0
7709000,Eremanthus_arboreus,Albertinia_brasiliensis,0,2.33776,-0.287044,1.16549,0
7709000,Eremanthus_arboreus,Blanchetia_heterotricha,1.86013,1.17294,-0.0416464,0.0283227,0
7710000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.127332,-0.0610094,0.0919002,0
7710000,Eremanthus_pabstii,Piptolepis_ericoides,6.90913,2.3032,0.275384,1.04394,0
7710000,Chronopappus_bifrons,NA,7.46093,1.1294,0.0712421,1.42535,0
7710000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.51091,1.24223,-0.0569258,0.112014,0
7711000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.698146,0.00930152,0.610816,0
7711000,Eremanthus_glomerulatus,NA,7.4565,2.10763,-0.170664,1.67933,0
7711000,Lychnophora_regis,Eremanthus_leucodendron,7.10249,0.76567,-0.16945,0.453636,0
7711000,Proteopsis_argentea,Proteopsis_sp1,6.81249,2.62397,0.0741463,2.89598,0
7711000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.52587,1.57867,-0.0445295,0.248375,0
7712000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.944652,-0.0415533,1.54154,0
7712000,Eremanthus_arboreus,Blanchetia_heterotricha,2.35857,0.635524,0.246938,0.0670506,0
7713000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.199289,-0.0033631,0.0048099,0
7713000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.49041,0.977262,0.0470555,0.0362432,0
7714000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.703282,0.0980303,1.15479,0
7714000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.73059,0.788233,0.119522,0.0256365,0
7714000,Gorceixia_decumens,NA,7.79251,0.582184,-0.112346,0.0788051,0
7715000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.184485,0.104729,0.304351,0
7715000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.2752,1.36842,-0.0884236,0.0582083,0
7716000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.566516,0.0816999,1.08786,0
7716000,Eremanthus_crotonoides,NA,7.55113,0.37639,0.0244959,1.93949,0
7716000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.87126,1.63061,-0.0773025,0.0235704,0
7717000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.537019,-0.101748,1.37068,0
7717000,Eremanthus_pabstii,Piptolepis_monticola,7.92002,4.98854,0.197586,1.04692,0
7717000,Eremanthus_arboreus,Blanchetia_heterotricha,2.64826,0.949254,0.00801996,0.0665019,0
7718000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.210538,-0.0662636,0.393408,0
7718000,Anteremanthus_hatschbachii,NA,7.89521,2.3569,-0.161451,3.95948,0
7718000,Gorceixia_decumens,NA,7.94368,2.4109,-0.109972,9.14326,0
7718000,Eremanthus_arboreus,Blanchetia_heterotricha,3.06285,1.16172,-0.0185914,0.0442115,0
7719000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.599202,-0.183618,0.228486,0
7719000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.40731,2.06592,-0.191512,0.0168478,0
7720000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.171062,0.0132447,0.341552,0
7720000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.51098,2.71193,-0.232218,0.111273,0
7721000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.612471,-0.117016,0.479858,0
7721000,Eremanthus_pabstii,Piptolepis_ericoides,6.43435,3.08793,-0.0456266,1.40409,0
7721000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.23619,1.70784,-0.157738,0.0267546,0
7722000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.82679,-0.17205,0.676661,0
7722000,Lychnophora_markgravii,NA,7.20214,0.406819,0.255594,0.858325,0
7722000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.18523,2.01511,-0.124773,0.24437,0
7723000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0518952,0.193194,0.0167973,0
7723000,Eremanthus_polycephalus,NA,8.29804,1.25247,0.00690009,7.00041,0
7723000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.89567,1.09207,0.0339605,0.0169018,0
7724000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.887377,0.00569972,0.345045,0
7724000,Eremanthus_arboreus,Lychnophora_regis,5.20648,1.79893,-0.0192526,0.16571,0
7724000,Albertinia_brasiliensis,NA,4.52552,0.986329,0.141888,1.93181,0
7725000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.80827,-0.140629,1.35172,0
7725000,Paralychnophora_glaziouana,NA,7.29869,0.55102,0.127166,1.72855,0
7725000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.52457,1.01288,-0.0437403,0.0155573,0
7726000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.375539,-0.153102,0.118963,0
7726000,Chronopappus_bifrons,NA,7.12988,1.03854,0.000840086,0.33119,0
7726000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.83063,2.13848,-0.187976,0.0978367,0
7727000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.101202,-0.0538067,0.592196,0
7727000,Eremanthus_crotonoides,NA,6.21607,0.421631,-0.0617448,0.86821,0
7727000,Eremanthus_crotonoides,NA,6.03763,0.144672,0.0485003,0.0109409,0
7727000,Eremanthus_arboreus,Blanchetia_heterotricha,0.543747,0.880058,-0.0892789,5.30003,0
7727000,Eremanthus_arboreus,Blanchetia_heterotricha,2.32816,1.91524,-0.0955455,0.472392,0
7728000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.475083,0.127852,0.0220502,0
7728000,Eremanthus_arboreus,Lychnophora_regis,4.90867,2.14378,0.0530851,1.18961,0
7728000,Paralychnophora_atkinsiae,Paralychnophora_patriciana,7.12815,2.54321,0.101378,1.04034,0
7728000,Albertinia_brasiliensis,NA,5.3223,0.167998,0.299941,1.92487,0
7729000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.470864,0.0565634,0.125824,0
7729000,Eremanthus_arboreus,Lychnophora_regis,5.19157,2.14787,-0.1708,0.0389062,0
7729000,Albertinia_brasiliensis,NA,4.81656,0.490153,0.0487726,2.51506,0
7730000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.18681,-0.03184,0.0357567,0
7730000,Albertinia_brasiliensis,NA,1.88403,0.00996949,0.0196162,0.379757,0
7731000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.176079,0.0200273,0.0141972,0
7731000,Eremanthus_pabstii,Piptolepis_ericoides,7.21929,3.37739,-0.0181291,2.41437,0
7731000,Heterocoma_ekmaniana,Heterocoma_albida,6.74817,1.19907,0.140166,2.04864,0
7731000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.85316,1.18986,0.0148732,0.228773,0
7732000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.704083,0.046569,0.0464723,0
7733000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.769027,0.0424332,0.0898887,0
7734000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.66224,-0.0339259,0.261828,0
7734000,Albertinia_brasiliensis,NA,0.4328,0.572645,0.0200264,1.19349,0
7735000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.669855,0.120883,0.027831,0
7735000,Lychnophora_pinaster,NA,6.7466,0.219466,0.0503897,1.23218,0
7735000,Albertinia_brasiliensis,NA,6.48075,0.961792,-0.0836266,4.4215,0
7736000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.548901,0.23954,0.0143472,0
7736000,Albertinia_brasiliensis,NA,0.429119,0.0804793,-0.0732758,0.65951,0
7737000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.758487,-0.0114362,1.07337,0
7737000,Lychnophora_gardneri,Lychnophora_pinaster,6.21059,1.50303,0.0329892,0.318452,0
7737000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.53333,1.56823,-0.141873,0.00883804,0
7737000,Albertinia_brasiliensis,NA,4.52552,1.20727,0.141888,1.93181,0
7738000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.340804,-0.0386991,0.228055,0
7738000,Prestelia_eriopus,NA,7.86107,1.0727,-0.307473,1.72427,0
7738000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.41541,2.06538,-0.15034,0.00023694,0
7739000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.540671,-0.16609,0.732786,0
7739000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.65212,1.73629,-0.122369,0.256293,0
7740000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.450658,0.186381,0.00644774,0
7740000,Lychnophora_sp2,NA,7.43771,0.156957,0.0797914,1.36713,0
7740000,Albertinia_brasiliensis,NA,5.80479,0.485302,0.251852,2.71382,0
7741000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.562255,0.201493,0.233271,0
7741000,Lychnophora_gardneri,Lychnophora_ericoides,7.82589,2.85299,0.186126,0.339537,0
7741000,Albertinia_brasiliensis,NA,3.2109,0.647809,0.0367148,1.66112,0
7742000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.609945,0.112695,0.117798,0
7742000,Albertinia_brasiliensis,NA,3.05353,0.108134,-0.192229,1.61093,0
7743000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.222246,-0.129633,0.874513,0
7743000,Lychnophora_gardneri,Lychnophora_diamantinana,7.50423,2.62001,0.0260968,0.272313,0
7743000,Eremanthus_crotonoides,NA,7.39451,0.199419,0.0316696,2.25076,0
7743000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.41452,1.0703,0.0641653,0.0179407,0
7744000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.383449,-0.0550278,1.15267,0
7744000,Blanchetia_heterotricha,NA,7.42317,3.36422,0.379936,1.78449,0
7744000,Eremanthus_arboreus,Blanchetia_heterotricha,2.92776,0.929429,0.0107256,0.0455202,0
7745000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.605541,0.117675,0.0181848,0
7745000,Albertinia_brasiliensis,NA,4.9685,0.00271739,-0.126234,2.50193,0
7746000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.74307,0.079527,0.0102877,0
7747000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.631114,0.138451,0.0187116,0
7747000,Albertinia_brasiliensis,NA,2.65655,0.157604,0.0252128,0.669297,0
7748000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.666103,0.172703,0.0648993,0
7748000,Chronopappus_bifrons,NA,6.961,3.28521,0.153876,2.63124,0
7748000,Albertinia_brasiliensis,NA,2.20268,0.353848,-0.00548941,1.40255,0
7749000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.66295,0.127135,0.0320295,0
7749000,Albertinia_brasiliensis,NA,3.77632,0.198022,-0.0593638,2.00867,0
7750000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.573063,0.207537,0.0869922,0
7750000,Albertinia_brasiliensis,NA,5.18236,1.03377,0.100507,2.01449,0
7750000,Albertinia_brasiliensis,NA,8.27374,4.8174,0.229507,14.5399,0
7751000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.132543,-0.032005,0.329152,0
7751000,Eremanthus_pabstii,Piptolepis_ericoides,6.4117,2.31957,0.0307953,0.358011,0
7751000,Blanchetia_heterotricha,NA,6.37148,0.574258,0.172772,0.0509561,0
7751000,Lychnophora_regis,Lychnophora_bishopii,6.03863,7.09481,-0.158252,5.79412,0
7751000,Lychnophora_sp1,NA,8.07015,1.52536,0.0286547,1.37753,0
7751000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.05045,1.04526,-0.0830973,0.0928601,0
7752000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.509595,-0.0322535,0.493489,0
7752000,Lychnophora_gardneri,Lychnophora_diamantinana,7.65795,3.61908,-0.137382,1.0847,0
7752000,Lychnophora_sp1,NA,8.11982,0.280617,-0.00926704,0.141501,0
7752000,Eremanthus_crotonoides,NA,7.77704,0.252097,-0.428853,0.798748,0
7752000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.42965,1.14065,-0.055873,0.011256,0
7753000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.136536,-0.118469,0.103272,0
7753000,Minasia_alpestris,NA,8.17299,0.209918,0.214344,3.41407,0
7753000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.48006,0.864449,0.216094,0.0741169,0
7754000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.376459,-0.213965,0.726754,0
7754000,Lychnophora_gardneri,Lychnophora_ericoides,7.79148,3.50936,0.265023,0.744909,0
7754000,Eremanthus_crotonoides,NA,7.21559,0.537391,0.020783,2.06469,0
7754000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.06313,0.834844,0.126395,0.00891949,0
7755000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.69869,-0.199773,0.360377,0
7755000,Eremanthus_auriculatus,Eremanthus_mollis,7.0258,1.68124,-0.0520673,0.239293,0
7755000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.48658,0.790083,0.126484,0.0757953,0
7756000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.540536,-0.236803,1.22605,0
7756000,Eremanthus_arboreus,Blanchetia_heterotricha,2.674,0.732718,0.125116,0.0336592,0
7757000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.688757,0.281315,0.0677826,0
7757000,Gorceixia_decumens,NA,7.661,1.18961,0.0402022,3.95516,0
7757000,Albertinia_brasiliensis,NA,3.21175,1.24484,-0.124367,1.6098,0
7757000,Albertinia_brasiliensis,NA,3.57495,1.2745,-0.131965,1.61755,0
7758000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.326721,0.424165,0.65587,0
7758000,Eremanthus_arboreus,Blanchetia_heterotricha,1.75156,0.702475,0.0550087,0.0556787,0
7759000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.933318,-0.171128,0.790084,0
7759000,Lychnophora_triflora,NA,8.1444,1.41518,0.215086,1.77925,0
7759000,Eremanthus_arboreus,Blanchetia_heterotricha,1.79065,0.659486,0.109951,0.061617,0
7760000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.171711,-0.0287337,1.07033,0
7760000,Eremanthus_arboreus,Blanchetia_heterotricha,2.73412,0.886282,0.0707767,0.101209,0
7761000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.114827,0.109245,0.852507,0
7761000,Eremanthus_arboreus,Blanchetia_heterotricha,2.40651,0.713214,0.139264,0.066508,0
7762000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.405836,-0.0576513,0.232325,0
7762000,Eremanthus_arboreus,Lychnophora_regis,5.22221,1.52056,-0.0336024,0.154832,0
7762000,Eremanthus_arboreus,Blanchetia_heterotricha,2.19655,0.526139,0.138079,0.0395709,0
7763000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.338741,-0.282761,0.0452733,0
7763000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.27941,0.877061,0.0887684,0.0124474,0
7764000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0511112,0.104014,0.249478,0
7764000,Eremanthus_pabstii,Piptolepis_ericoides,7.32007,2.84408,0.0302487,1.339,0
7764000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.7965,0.650864,0.368943,0.0960346,0
7765000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.454433,0.119821,0.0244049,0
