generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7085000,Chamaecrista_onusta,Chamaecrista_amorimii,18.1025,0.815182,0.0492224,1.03707,0
7086000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103552,0.0237955,0.013779,0
7086000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.5027,1.34385,0.0327602,0.460713,0
7086000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0628,1.12392,0.000880257,0.198845,0
7086000,Chamaecrista_repens,NA,32.1947,0.922682,0.0267005,1.57538,0
7087000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131324,0.0105071,0.0300474,0
7087000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.665,1.05193,0.0225239,0.0129149,0
7087000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4486,0.925902,0.0158871,0.170567,0
7088000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0877289,0.034347,0.00396612,0
7088000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3284,1.40993,-0.0813362,0.0144217,0
7088000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1652,1.06821,-0.00810234,0.237868,0
7088000,Chamaecrista_decora,Chamaecrista_cytisoides,28.4752,1.06842,0.0371117,0.528897,0
7088000,Chamaecrista_belemii,NA,32.7058,0.574629,-0.0349174,0.455204,0
7089000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106397,0.0254569,0.00139324,0
7089000,Chamaecrista_neesiana,NA,33.7401,1.16064,-0.0269101,0.625522,0
7089000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5703,1.08107,0.00835243,0.183773,0
7089000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.455,2.01224,-0.0114602,0.172825,0
7089000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.3317,0.813332,0.0475727,0.222414,0
7089000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.5851,1.00283,-0.0163688,0.07102,0
7090000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0960421,0.0724004,0.00478119,0
7090000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.2505,1.67651,-0.0127021,0.13921,0
7090000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0087,0.762064,-0.0114287,0.0590296,0
7090000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2533,0.888431,0.025871,0.0727459,0
7091000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.168103,0.0353247,0.0838553,0
7091000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.4386,1.96721,0.0446491,0.17715,0
7091000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.1912,1.1983,-0.0176778,0.341312,0
7091000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2634,0.942149,-0.0200772,0.0497783,0
7092000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.17506,0.00260325,0.00193983,0
7092000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.7626,2.16922,0.00419473,0.202134,0
7092000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.739,0.915283,-0.0215426,0.0146421,0
7092000,Chamaecrista_dalbergiifolia,NA,33.2096,0.0489262,-2.68927e-05,0.386398,0
7092000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0904,1.1538,-0.00481539,0.183633,0
7093000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.111757,0.0372256,0.0268434,0
7093000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.1387,2.05375,0.00306026,0.212749,0
7093000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6244,1.39942,-0.0362608,0.457119,0
7093000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0926,1.19688,-0.0256029,0.263248,0
7094000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0929541,0.0147054,0.00276034,0
7094000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.4006,1.90525,0.0356991,0.0264494,0
7094000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0237,0.990568,0.0116904,0.0661998,0
7094000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3161,0.762569,0.00341245,0.157659,0
7094000,Chamaecrista_decora,Chamaecrista_coriacea,20.5961,0.448385,0.0288457,0.10764,0
7095000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0936632,0.0802071,0.0284205,0
7095000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.192,2.20362,-0.0115196,0.127108,0
7095000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9425,0.870613,-0.0293332,0.0365753,0
7095000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3821,1.16852,-0.00578364,0.622424,0
7096000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.138112,0.0147239,0.00891706,0
7096000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.242,2.21975,0.0167926,0.172489,0
7096000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.9578,0.800165,0.0211807,0.00234405,0
7096000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1289,0.856183,0.0226908,0.388156,0
7097000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.133293,0.0354229,0.0481066,0
7097000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.2009,2.36498,0.0254684,0.294449,0
7097000,Chamaecrista_multipennis,Chamaecrista_cipoana,32.4467,0.820166,-0.0861187,0.101422,0
7097000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9715,0.839261,0.0881176,0.122475,0
7097000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2394,0.893162,0.0179312,0.0867428,0
7097000,Chamaecrista_decora,Chamaecrista_cytisoides,26.3818,1.19941,0.0393549,0.779163,0
7098000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.213349,-0.00852803,0.00834053,0
7098000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.1945,2.09015,-0.0307036,0.0340481,0
7098000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9487,1.03179,-0.0661301,0.0296761,0
7098000,Chamaecrista_anceps,NA,32.5228,0.0894302,-0.00880117,0.0947402,0
7098000,Chamaecrista_latifolia,Chamaecrista_rossicorum,32.5502,0.0673487,-0.0123629,0.00350584,0
7098000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3539,0.865116,0.00402007,0.0226604,0
7098000,Chamaecrista_decora,Chamaecrista_cytisoides,28.2993,0.961793,-0.010719,0.446019,0
7099000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.203614,-0.0128882,0.00578064,0
7099000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.6888,1.55554,0.0250303,0.115429,0
7099000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5548,0.632788,0.0365216,0.0371507,0
7099000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1557,1.27036,0.00401506,0.512968,0
7099000,Chamaecrista_decora,Chamaecrista_cytisoides,28.605,0.980093,0.0444041,0.432667,0
7100000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.293873,-0.0117265,0.127146,0
7100000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8837,1.32993,-0.00185154,0.107552,0
7100000,Chamaecrista_campestris,NA,32.1167,0.33823,0.0264632,0.00970954,0
7100000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.738,0.675011,0.0140295,0.0657045,0
7100000,Chamaecrista_decora,Chamaecrista_blanchetii,31.2709,0.708942,-0.0099102,0.0211461,0
7100000,Chamaecrista_unijuga,NA,31.2651,0.511436,0.00613523,0.624456,0
7100000,Chamaecrista_onusta,Chamaecrista_amorimii,4.91925,0.102038,0.00816043,0.309904,0
7101000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.242814,-0.0067479,0.071942,0
7101000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.2968,1.75221,0.00805071,0.500842,0
7101000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.9709,1.1039,0.000480258,0.0743271,0
7101000,Chamaecrista_campestris,NA,33.141,0.570582,0.0642518,0.000606808,0
7101000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0232,0.789783,0.0250664,0.230129,0
7102000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.15794,0.0199983,0.0676199,0
7102000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.2043,2.82687,0.0383316,0.0255452,0
7102000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.9071,1.06375,-0.0299959,0.00410488,0
7102000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0379,1.10427,0.048631,0.174129,0
7103000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.167096,0.0133127,0.0963179,0
7103000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.65,1.4341,0.0269244,0.53515,0
7103000,Chamaecrista_onusta,Chamaecrista_amorimii,26.9373,0.420758,0.0338556,0.314626,0
7103000,Chamaecrista_jacobinea,NA,32.5253,1.66932,-0.0270139,0.992853,0
7103000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0821,0.696193,-0.0250949,0.0286949,0
7104000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.151136,0.0189942,0.0855036,0
7104000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8854,1.41875,-0.0382482,0.0401651,0
7104000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2339,0.994361,0.0604097,0.260252,0
7105000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.113706,0.034302,0.00992716,0
7105000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5525,1.50856,-0.0152622,0.44227,0
7105000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,26.2518,0.856846,-0.00085861,0.215872,0
7105000,Chamaecrista_decora,Chamaecrista_brachystachya,31.7422,0.990984,2.72728e-05,0.389875,0
7106000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.164291,0.0226681,0.0198289,0
7106000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8261,1.23256,0.00199017,0.0398614,0
7106000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1817,1.33597,-0.0114116,0.428027,0
7107000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.115998,0.0194014,0.00735341,0
7107000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.9938,1.20836,0.0387866,0.247149,0
7107000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4179,1.01665,0.0108072,0.177871,0
7108000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.194528,0.0140606,0.0805749,0
7108000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6572,1.4633,-0.0462921,0.232095,0
7108000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1279,1.36777,-0.0597548,0.370527,0
7109000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131094,0.0151422,0.0596845,0
7109000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7311,1.16146,-0.0302066,0.0653768,0
7109000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.5698,0.816596,0.0274578,0.0250431,0
7110000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106629,0.0207576,0.0127565,0
7110000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3645,1.18106,-0.0120568,0.0476327,0
7110000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1445,0.829127,-0.0200746,0.0211122,0
7110000,Chamaecrista_decora,Chamaecrista_coriacea,20.706,0.504178,0.0402816,0.264996,0
7111000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.136852,0.00328845,0.0292431,0
7111000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0375,1.31227,-0.0135927,0.116674,0
7111000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.957,1.22992,-0.0119199,0.424008,0
7111000,Chamaecrista_decora,Chamaecrista_coriacea,24.0563,0.616419,-0.0154416,0.161401,0
7112000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0897915,0.0462255,0.0510556,0
7112000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0472,1.45015,-0.00810579,0.655925,0
7112000,Chamaecrista_burchellii,NA,33.2104,0.778828,0.030466,0.0299708,0
7112000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.3762,0.856035,0.0323694,0.111348,0
7112000,Chamaecrista_decora,Chamaecrista_coriacea,20.8301,0.495515,0.0213011,0.259063,0
7113000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103908,0.0326792,0.00578689,0
7113000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9033,1.3532,-0.0353306,0.253622,0
7113000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.6944,0.847274,-0.0514151,0.0488219,0
7113000,Chamaecrista_decora,Chamaecrista_coriacea,22.0396,0.42971,0.0239404,0.00725443,0
7114000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.242704,-0.0160682,0.00387615,0
7114000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9959,1.61596,-0.0334163,0.180929,0
7114000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3705,1.03723,0.0362835,0.225766,0
7114000,Chamaecrista_decora,Chamaecrista_coriacea,20.7248,0.229084,0.0548441,0.00614792,0
7115000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0962534,0.0521666,0.0334673,0
7115000,Chamaecrista_setosa_var_detonsa,NA,33.345,0.297099,-0.0364581,0.854096,0
7115000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4865,1.3697,0.0109506,0.0502627,0
7115000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.9161,0.904978,-0.00561297,0.482919,0
7115000,Chamaecrista_decora,Chamaecrista_coriacea,18.6704,0.551086,0.0292658,0.555846,0
7116000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0999969,0.0482797,0.05532,0
7116000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0906,1.19573,0.0528913,0.0506529,0
7116000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.9684,1.03807,-0.0278301,0.571339,0
7116000,Chamaecrista_decora,Chamaecrista_coriacea,19.6566,0.714052,0.0042272,0.510424,0
7117000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.109716,0.0214218,0.00693906,0
7117000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3139,1.06896,0.0128434,0.0972219,0
7117000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7235,1.03455,-0.0387068,0.155826,0
7117000,Chamaecrista_decora,Chamaecrista_coriacea,16.996,0.547008,0.00258142,0.0717556,0
7118000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.197713,0.0130145,0.0570474,0
7118000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8842,1.24334,0.054096,0.417797,0
7118000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8027,1.40202,-0.0499551,0.360936,0
7119000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.118128,0.0194768,0.0564727,0
7119000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0235,1.00712,0.0658533,0.157654,0
7119000,Chamaecrista_viscosa_var_paraguayensis,NA,33.2112,0.23953,-0.0445069,0.196572,0
7119000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3876,0.977447,-0.0194465,0.0747965,0
7119000,Chamaecrista_decora,Chamaecrista_cytisoides,25.4295,0.507643,-0.0403098,0.059121,0
7120000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.200587,0.0117802,0.122758,0
7120000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5311,1.14426,0.0266933,0.0803993,0
7120000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7274,1.0897,-0.0594401,0.0174349,0
7120000,Chamaecrista_decora,Chamaecrista_cytisoides,25.7555,0.656914,0.00571253,0.0685239,0
7121000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131921,0.0137669,0.019337,0
7121000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5579,1.19594,-0.0267979,0.0141247,0
7121000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3261,1.0226,-0.00832465,0.0165384,0
7121000,Chamaecrista_decora,Chamaecrista_coriacea,24.645,0.531894,-0.0366103,0.0895758,0
7122000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.207984,0.0092627,0.0929274,0
7122000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6234,1.73369,0.0143993,0.643378,0
7122000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9813,1.05228,-0.00303677,0.360579,0
7122000,Chamaecrista_coriacea,Chamaecrista_unijuga,25.9969,0.646914,-0.0269567,0.484686,0
7123000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.100154,0.020845,0.0414299,0
7123000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9209,1.20769,-0.00526489,0.248833,0
7123000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.3586,0.724823,0.00144695,0.216935,0
7123000,Chamaecrista_decora,Chamaecrista_coriacea,17.9045,0.88293,-0.030531,0.567534,0
7124000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.120119,0.027349,0.0916272,0
7124000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8239,1.15432,0.0227204,0.0393903,0
7124000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9824,0.619602,-0.00301888,0.0204476,0
7124000,Chamaecrista_decora,Chamaecrista_cytisoides,26.814,1.6586,-0.0169467,1.24855,0
7125000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.174764,-0.00586259,0.0366726,0
7125000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.1102,1.2634,0.0174349,0.224498,0
7125000,Chamaecrista_decumbens,Chamaecrista_viscosa_var_paraguayensis,18.8651,0.470416,-0.0590368,0.0757309,0
7125000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.062,0.8991,-0.00311752,0.0117879,0
7125000,Chamaecrista_decora,Chamaecrista_coriacea,23.5863,0.401157,0.0861579,0.12635,0
7126000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.35088,-0.0189753,0.1016,0
7126000,Chamaecrista_multiseta,NA,33.3955,0.599758,0.00496895,0.665833,0
7126000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1418,1.46889,0.0109689,0.190311,0
7126000,Chamaecrista_decumbens,Chamaecrista_viscosa_var_paraguayensis,18.8622,0.329962,-0.0334351,0.0273361,0
7126000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.029,1.09627,-0.0430684,0.0113073,0
7126000,Chamaecrista_decora,Chamaecrista_coriacea,14.8191,0.436844,0.0481349,0.502407,0
7127000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.196466,0.00637303,0.0792027,0
7127000,Chamaecrista_campicola,NA,33.0237,0.525342,0.00948051,0.522084,0
7127000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.6813,1.1945,-0.0158807,0.0643107,0
7127000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7475,1.09861,-0.0419445,0.0487698,0
7127000,Chamaecrista_decora,Chamaecrista_coriacea,17.0383,0.665274,0.0455373,0.690895,0
7128000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.175458,0.00507972,0.0151282,0
7128000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4558,1.13965,0.00497446,0.0542972,0
7128000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3908,0.842883,-0.00415678,0.00279562,0
7128000,Chamaecrista_calycioides,NA,33.5994,0.0192166,0.000933701,1.76441,0
7128000,Chamaecrista_decora,Chamaecrista_coriacea,16.8563,0.838579,-0.011051,0.374368,0
7129000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.1195,0.0139062,0.018507,0
7129000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7097,1.30376,0.000373329,0.0537782,0
7129000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0866,0.837394,0.0225695,0.0115686,0
7129000,Chamaecrista_decora,Chamaecrista_coriacea,15.2106,0.55672,0.0142536,0.690122,0
7130000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.248023,0.00480414,0.1214,0
7130000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9557,1.46809,-0.0308442,0.0332964,0
7130000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0359,0.980483,0.0180475,0.0670397,0
7130000,Chamaecrista_decora,Chamaecrista_coriacea,25.1579,0.908714,-0.0308641,0.493494,0
7131000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.157119,0.0132391,0.0585361,0
7131000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3464,1.39691,-0.0108659,0.12085,0
7131000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1159,1.39415,0.0684231,1.14637,0
7132000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.124465,0.0187246,0.0144928,0
7132000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7372,1.73396,-0.0410665,0.297276,0
7132000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0894,1.15475,-0.0450749,0.117622,0
7133000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106188,0.0538853,0.0223113,0
7133000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7233,1.47646,-0.00220613,0.336558,0
7133000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.7816,0.899032,0.0292567,0.42465,0
7134000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.145813,0.0110798,0.0470052,0
7134000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4682,1.6033,-0.0353397,0.056412,0
7134000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.4609,0.776239,-0.0194745,0.0691176,0
7135000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.197322,0.00907899,0.0963576,0
7135000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6802,1.34899,-0.0274128,0.0927774,0
7135000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9197,1.20721,-0.0213422,0.322478,0
7136000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.199872,0.0380927,0.238064,0
7136000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7549,1.44259,-0.00793116,0.210936,0
7136000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8778,1.07492,0.0394781,0.00996327,0
7137000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.197408,0.00939763,0.0131435,0
7137000,Chamaecrista_pachyclada,NA,33.5384,1.78731,-0.016786,0.826834,0
7137000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.2758,1.20536,-0.0312544,0.104192,0
7137000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7149,1.24028,0.0323577,0.247771,0
7138000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.15418,0.00610224,0.062502,0
7138000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4251,1.21019,-0.0208377,0.0711555,0
7138000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1062,0.645735,0.0154193,0.00745331,0
7139000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.183649,0.0298522,0.127904,0
7139000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.955,1.06003,0.0494366,0.0431851,0
7139000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.5711,1.18002,-0.025126,0.0956559,0
7140000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.15102,0.0111383,0.0402629,0
7140000,Chamaecrista_urophyllidia,NA,33.3672,0.746826,-0.033097,0.160984,0
7140000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.2814,0.956839,0.0598837,0.0833119,0
7140000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.6112,0.73758,-0.0299966,0.11812,0
7141000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.104018,0.0553349,0.0378332,0
7141000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.522,1.03257,0.0393687,0.0742135,0
7141000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0682,1.22121,0.0138896,0.301391,0
7141000,Chamaecrista_aristata,NA,31.7354,0.815342,0.0391013,0.726934,0
7141000,Chamaecrista_decora,Chamaecrista_coriacea,21.0769,0.344222,0.0909709,0.24802,0
7142000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.130443,0.037855,0.0463594,0
7142000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.7565,0.957682,0.00741398,0.00415767,0
7142000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4531,1.52992,-0.0572493,0.35061,0
7143000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.134845,0.0322134,0.0527041,0
7143000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7767,1.35413,-0.012671,0.0714686,0
7143000,Chamaecrista_brevicalyx,NA,32.5531,0.0277796,0.00587598,0.611189,0
7143000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0986,1.03687,0.0609353,0.192755,0
7143000,Chamaecrista_flexuosa,NA,28.1837,0.0644364,-0.0277423,0.107404,0
7144000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.129303,0.0408425,0.0169934,0
7144000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3179,1.22353,0.0121712,0.435189,0
7144000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0516,1.16812,-0.0157288,0.0613791,0
7144000,Chamaecrista_nictitans_var_disadena,NA,33.1813,0.424696,0.0463717,0.74292,0
7144000,Chamaecrista_onusta,Chamaecrista_amorimii,15.3238,0.0417549,0.028377,0.0754211,0
7145000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.194058,0.00725964,0.124895,0
7145000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3371,1.60395,-0.0591302,0.0895298,0
7145000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.6079,1.02302,-0.0587491,0.222759,0
7146000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.317556,0.00187752,0.200201,0
7146000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.2853,1.53856,-0.0422348,0.0926221,0
7146000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4363,1.08422,-0.0512887,0.0688674,0
7147000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.289469,-0.00507663,0.136258,0
7147000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1271,1.28391,-0.00449673,0.00578272,0
7147000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1167,0.881388,-0.00654789,0.00698243,0
7148000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.187503,0.001309,0.0408072,0
7148000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4248,1.28246,-0.0018608,0.250764,0
7148000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8724,0.718631,-0.0120876,0.0121164,0
