generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
483000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.802165,-0.0746683,0.0654822,0
484000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.57,-0.145366,0.310123,0
485000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.701475,-0.0517106,0.0552428,0
486000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.502609,-0.00182867,0.0888169,0
486000,Diplusodon_alatus,NA,9.17902,3.61851,0.168753,1.0212,0
487000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.02201,-0.0662387,0.10318,0
488000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.06971,-0.0675064,0.335261,0
489000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.544435,-0.0212003,0.241001,0
490000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.450236,-0.00396082,7.40991e-05,0
490000,Diplusodon_cryptanthus,NA,9.79312,0.657058,-0.196925,1.969,0
491000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.760758,-0.0445033,0.202204,0
492000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.377234,0.0409663,0.0429068,0
493000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.390642,0.041592,0.0302106,0
494000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.914592,-0.0756778,0.0981106,0
495000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.94738,-0.0764591,0.150436,0
496000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.563173,0.00480815,0.248369,0
497000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.408756,0.0106651,0.09297,0
498000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.466704,0.00536316,0.00786842,0
499000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.313723,0.197571,0.106742,0
500000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.787086,-0.0650213,0.198886,0
501000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.517973,-0.0246931,0.0150185,0
502000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.387897,0.00373788,0.124896,0
503000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.511858,-0.0313082,0.0382364,0
504000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.31462,0.0689389,0.0181351,0
505000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.327407,0.0635992,0.0568244,0
506000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.409331,0.00918603,0.142445,0
507000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.334207,0.0588764,0.0455113,0
508000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.835323,-0.0883625,0.167012,0
509000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.723412,-0.0562972,0.0552231,0
510000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.389637,0.0607152,0.248307,0
511000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.273378,0.109058,0.00876212,0
512000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.0598,-0.061718,0.474856,0
513000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.389511,0.0206933,0.128897,0
514000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.692512,-0.0606545,0.0355836,0
514000,Diplusodon_parvifolius,Diplusodon_bahiensis,7.49019,1.76497,0.104306,1.28979,0
515000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.684714,-0.0439473,0.101173,0
516000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.916952,-0.0808526,0.141359,0
517000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.564876,-0.0289084,0.0475588,0
517000,Diplusodon_strigosus,NA,9.53562,0.399701,-0.0976089,2.99925,0
518000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.698051,-0.0757535,0.0753474,0
519000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.347782,0.0466674,0.0621044,0
520000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.28338,0.17381,0.000288202,0
521000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.369669,0.012355,0.0142054,0
522000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.507585,-0.00884574,0.0220006,0
523000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.384634,0.0335222,0.123629,0
524000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.227951,0.19032,0.00480708,0
525000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.380077,0.0193281,0.0790231,0
525000,Diplusodon_virgatus,NA,7.92867,1.04352,-0.0471489,0.656676,0
526000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.756621,-0.052798,0.143171,0
527000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.833655,-0.0826451,0.0645075,0
528000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.705397,-0.0509467,0.013391,0
529000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.23064,-0.110221,0.102335,0
530000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.497166,-0.00676839,0.00507151,0
531000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.618107,-0.0317156,0.179179,0
532000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.308293,0.182686,0.0254869,0
533000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.311594,0.0517724,0.01609,0
534000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.369667,0.0320571,0.0632056,0
535000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.309735,0.0807157,0.143334,0
536000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.552633,-0.00366433,0.0513639,0
537000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.752967,-0.0832387,0.0339383,0
538000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.703635,-0.0578334,0.224032,0
539000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.02975,-0.085908,0.179134,0
540000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.330097,0.146946,0.130482,0
541000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.31005,0.094202,0.0130375,0
542000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.681882,-0.0470245,0.0274886,0
543000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422838,-0.00404472,0.0386209,0
544000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.339626,0.0413288,0.0300025,0
545000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.795705,-0.0856335,0.0244214,0
546000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.791274,-0.0353383,0.259609,0
547000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.456485,-0.014764,0.0293723,0
548000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.458625,-0.00312894,0.135748,0
549000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.315944,0.227043,0.101525,0
550000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.23286,0.13762,0.0103047,0
551000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.268771,0.126165,0.105349,0
552000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.368037,0.0817706,0.0732181,0
553000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.371304,0.035982,0.0319229,0
554000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.673214,-0.065021,0.0129792,0
555000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.713925,-0.0053152,0.298731,0
556000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.468801,0.0298109,0.265156,0
557000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.521614,-0.0350871,0.0118013,0
558000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.850066,-0.0596831,0.101364,0
559000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.822015,-0.0779711,0.068454,0
560000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.736033,-0.0606701,0.0598364,0
561000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.56977,-0.0192707,0.0681982,0
561000,Diplusodon_plumbeus,NA,9.49539,1.44385,0.188943,0.79259,0
562000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.91974,-0.112926,0.0590652,0
563000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.309435,0.0174936,0.010828,0
564000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.678906,-0.0448883,0.104954,0
565000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.721425,-0.0419996,0.125269,0
566000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.250895,0.134105,0.00833144,0
567000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.246279,0.228731,0.0936564,0
568000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.825279,-0.0829398,0.0660278,0
569000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.830036,-0.0627716,0.0518567,0
570000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.327515,0.0542558,0.0771352,0
571000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.480063,-0.00614675,0.0877747,0
572000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.449752,0.0179659,0.0994717,0
572000,Diplusodon_quintuplinervius,NA,9.62303,1.57715,0.0783941,0.329676,0
572000,Diplusodon_imbricatus,NA,9.88181,3.74402,-0.0542762,4.90114,0
573000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.578494,-0.0223416,0.0491768,0
574000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.765729,-0.0366073,0.189299,0
575000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.275468,0.0906194,0.0491692,0
576000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.303629,0.0247988,0.0330712,0
577000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.51721,-0.104234,0.369067,0
578000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.55154,-0.0220198,0.105478,0
579000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.533375,-0.00703683,0.00802152,0
579000,Diplusodon_bradei,Diplusodon_nitidus,3.97055,1.35318,-0.090292,0.55491,0
580000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.504545,0.0348386,0.24207,0
581000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.643409,-0.0447781,0.0585339,0
582000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.406331,0.0196079,0.0564666,0
583000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422565,0.0402851,0.216507,0
584000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.283935,0.0587773,0.104062,0
585000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422069,0.0288732,0.106385,0
586000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.411424,0.0495938,0.279678,0
587000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.232889,0.239354,0.00955874,0
587000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_plumbeus,8.95338,0.68421,-0.00564032,0.281897,0
587000,Diplusodon_cordifolius,NA,8.94334,0.623687,0.170585,0.894731,0
588000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.490817,0.0224893,0.262741,0
589000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.373485,0.0498091,0.0633756,0
590000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.773215,-0.0580831,0.0181086,0
591000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.368413,0.00685922,0.0726179,0
592000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.309814,0.0199721,0.172493,0
593000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.372464,0.025568,0.072606,0
594000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.440233,0.0687061,0.249102,0
595000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.476428,-0.025876,0.0194819,0
596000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.341,0.021743,0.0252697,0
597000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.342301,0.0627937,0.00605516,0
598000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.857461,-0.0573573,0.317468,0
599000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.392724,0.0261211,0.0294322,0
599000,Diplusodon_bradei,NA,5.98593,0.280165,-0.0976781,0.366961,0
600000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.426352,-0.00118107,0.00131024,0
601000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.474548,0.0211913,0.049672,0
602000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.669926,-0.0236581,0.129683,0
603000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.658702,-0.0461842,0.0095433,0
604000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.758746,-0.0715135,0.0369148,0
604000,Diplusodon_subsericeus,NA,9.56925,9.27931,-0.0277013,6.85434,0
605000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.448539,-0.000227342,0.0281502,0
606000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.644395,-0.0274134,0.13421,0
606000,Diplusodon_sordidus,NA,9.67446,0.197452,0.137731,1.25522,0
606000,Diplusodon_petiolatus,NA,9.82096,1.14195,0.0940796,4.71314,0
606000,Diplusodon_bradei,Diplusodon_nitidus,2.77834,0.523956,-0.0493579,0.709528,0
607000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.473362,-0.023272,0.0201233,0
608000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.306796,0.185321,0.0664775,0
609000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.545951,0.00981943,0.112144,0
610000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.546646,-0.0390078,0.000525172,0
611000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.881738,-0.0876632,0.0126885,0
611000,Diplusodon_bolivianus,NA,7.50099,0.0471764,-0.136693,0.163375,0
611000,Diplusodon_puberulus,NA,9.8796,0.556775,0.0251923,1.53346,0
612000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.557364,-0.0050226,0.136441,0
613000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.296442,0.138877,0.155934,0
614000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.71371,-0.0545138,0.120635,0
615000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.428115,0.0041096,0.060732,0
616000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.660762,-0.0429275,0.114072,0
617000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.536767,-0.0208763,0.0105267,0
618000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.5014,0.00817129,0.0373234,0
619000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.284056,0.106707,0.0665316,0
620000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.727872,-0.0456287,0.142748,0
621000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.597615,-0.0256149,0.073819,0
622000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.428052,0.0384631,0.285331,0
623000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.20452,0.319109,0.0157651,0
624000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.11171,-0.0663997,0.255767,0
624000,Diplusodon_virgatus,NA,7.92456,0.0621994,-0.00792217,0.43533,0
625000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.256329,0.181311,0.0673463,0
626000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.472643,0.0012313,0.0657297,0
627000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.31034,0.0721449,0.116582,0
628000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.25427,0.0560682,0.0109635,0
629000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.456759,-0.0268659,0.0300551,0
630000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.407421,0.0336184,0.0152702,0
631000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.594983,-0.00784184,0.0881908,0
631000,Diplusodon_glocimarii,NA,9.65001,0.703904,-0.0100523,0.85779,0
632000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.596091,-0.0474228,0.0162106,0
633000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.317985,0.0351164,0.0757771,0
634000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.331435,0.0691152,0.0280921,0
635000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.569187,-0.00960574,0.170191,0
636000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.233856,0.170749,0.069171,0
636000,Diplusodon_ciliatiflorus,NA,9.70301,0.0998273,0.135738,5.60996,0
637000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.309761,0.180192,0.0771082,0
638000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422998,-0.0186145,0.0184884,0
639000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.429002,0.00864299,0.0135584,0
640000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.314205,0.0734639,0.0384083,0
641000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.252688,0.159818,0.0415658,0
642000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.416866,0.0155847,0.0633229,0
642000,Diplusodon_bolivianus,NA,8.37303,0.313707,-0.0150615,1.55336,0
643000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.892065,-0.0635786,0.132243,0
643000,Diplusodon_sordidus,NA,8.84581,0.129358,-0.14243,2.65719,0
644000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.3228,0.098213,0.00613405,0
645000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.297119,0.0877229,0.0617781,0
645000,Diplusodon_candollei,NA,7.91836,2.76296,0.064281,3.22454,0
646000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.547065,-0.0111889,0.128395,0
647000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.672019,-0.0569748,0.133962,0
648000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.32878,-0.0667924,0.325134,0
649000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.299814,0.0890232,0.0670269,0
650000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.13566,-0.101052,0.133728,0
651000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.20956,-0.11698,0.145741,0
652000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.286247,0.0731236,0.0237279,0
653000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.377853,0.0519491,0.0638066,0
654000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.07391,-0.0615687,0.334601,0
655000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.634991,-0.0288335,0.0287563,0
656000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.782757,-0.0276123,0.244775,0
657000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.713221,-0.0506566,0.107741,0
657000,Diplusodon_bradei,NA,9.22708,1.26791,-0.151185,0.0562032,0
658000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.67412,-0.0495819,0.100628,0
659000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.412774,0.0235878,0.0698795,0
660000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.916678,-0.0462968,0.332841,0
660000,Diplusodon_glocimarii,NA,6.35986,0.950946,-0.0890409,0.677621,0
661000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.721453,-0.0570063,0.113625,0
662000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.397064,0.0367292,0.0494973,0
663000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.263939,0.213272,0.0396584,0
664000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.650093,-0.0662051,0.115627,0
665000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.629176,-0.0374931,0.0732465,0
666000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.303393,0.0936435,0.0508602,0
667000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.300975,0.0997642,0.056249,0
668000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.529914,-0.00348487,0.0566707,0
669000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.281386,0.217373,0.0272305,0
670000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.504445,-0.00523398,0.0388158,0
671000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.382118,0.0178793,0.0442947,0
672000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.254967,0.140065,0.0273365,0
673000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.343461,0.0805632,0.0687947,0
674000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.251202,0.121158,0.0590569,0
675000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.656551,-0.0549364,0.0310246,0
676000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.754726,-0.0595306,0.0506409,0
677000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.344027,0.0753548,0.00943143,0
678000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.566821,-0.0393955,0.0127944,0
679000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.549096,-0.0325187,0.00905654,0
680000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.654287,-0.0565836,0.0371287,0
681000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.672818,-0.0438322,0.0858638,0
682000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.6784,-0.0628475,0.111091,0
683000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.246567,0.161171,0.0734767,0
683000,Diplusodon_virgatus,NA,8.62555,1.26181,-0.133754,2.76194,0
684000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.531559,-0.0289966,0.1026,0
685000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.333842,0.0521959,0.139747,0
686000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.274417,0.170688,0.113257,0
687000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.272131,0.090562,0.016278,0
688000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.824317,-0.056589,0.0426981,0
689000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.440653,0.0149899,0.00446722,0
690000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.817556,-0.0677719,0.0744068,0
691000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.5703,-0.0275231,0.0664434,0
692000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.622154,-0.0481426,0.0913714,0
693000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.506562,0.0082307,0.167468,0
694000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.696445,-0.0423561,0.20367,0
695000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.3224,0.124936,0.0991651,0
696000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.30117,0.0677,0.0268612,0
697000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.267033,0.192468,0.0137141,0
698000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.328961,0.183733,0.17485,0
699000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.378036,0.043499,0.0251497,0
700000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.398787,0.000387772,0.0346184,0
701000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.43045,0.0513379,0.219622,0
702000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.863529,-0.0794838,0.132935,0
703000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.2855,0.0693724,0.0150851,0
704000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.410616,0.0768233,0.103597,0
705000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.452234,0.0996519,0.201919,0
706000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.502254,-0.0249365,0.0339073,0
707000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.671744,-0.0329224,0.127803,0
708000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.765438,-0.0356401,0.148299,0
709000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.633688,-0.0167694,0.299314,0
710000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.358234,0.0570801,0.00944378,0
711000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.24201,0.186843,0.0218536,0
712000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.787543,-0.0362854,0.16866,0
713000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.02234,-0.0951165,0.0491467,0
714000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.471246,-0.00687384,0.0153869,0
715000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.244407,0.271632,0.00967042,0
716000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.492753,-0.0244864,0.100518,0
717000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.297933,0.181218,0.0276763,0
718000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.40198,0.0249256,0.0380735,0
719000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.450545,0.00449662,0.0589939,0
